capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,block_refresh_4,2048,1.0,0.7746967071057193
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,block_refresh_4,2560,1.25,0.8351254480286738
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,block_refresh_4,3072,1.5,0.8898800369117195
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,block_refresh_4,3584,1.75,0.928436911487759
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,512,0.25,0.1770114942528735
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,1024,0.5,0.1983616149795201
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,1536,0.75,0.193009708737864
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,2048,1.0,0.2812011260556772
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,2560,1.25,0.4257866889445836
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,3072,1.5,0.5661483558501147
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,9,0,gate,62,hot,1,0.3965190351009369,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,512,0.25,0.1623155505107832
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,1024,0.5,0.1447736165455561
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,1536,0.75,0.1319086219602063
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,2048,1.0,0.1412649763165227
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,2560,1.25,0.2688971499380421
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,3072,1.5,0.5007327796775769
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,512,0.25,0.5950155763239875
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,1024,0.5,0.536384096024006
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,1536,0.75,0.6944291230005516
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,2048,1.0,0.768566493955095
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,2560,1.25,0.8233618233618234
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,3072,1.5,0.8618181818181818
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,3584,1.75,0.9129970643181212
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,512,0.25,0.6151419558359621
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,1024,0.5,0.5538694992412747
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,1536,0.75,0.7000553403431101
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,2048,1.0,0.7847494553376906
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,2560,1.25,0.8181818181818182
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,3072,1.5,0.8754578754578755
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,3584,1.75,0.9196572040707016
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,512,0.25,0.6125984251968504
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,1024,0.5,0.5538694992412747
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,1536,0.75,0.6916299559471366
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,2048,1.0,0.7716262975778547
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,2560,1.25,0.8194740582800284
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,3072,1.5,0.8691816245816855
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,3584,1.75,0.9124866595517608
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,512,0.25,0.1570621468926553
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,1024,0.5,0.1396772398441847
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,1536,0.75,0.1514242878560719
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,2048,1.0,0.2848180677540778
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,2560,1.25,0.4520703346568349
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,3072,1.5,0.5875968992248062
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-009,mxfp4-confirm-009,12,0,gate,62,hot,1,0.188029944896698,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,512,0.25,0.2219570405727923
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,1024,0.5,0.1851851851851851
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,1536,0.75,0.1588079969822708
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,2048,1.0,0.1676168757126568
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,2560,1.25,0.2816020025031289
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,3072,1.5,0.5025678650036683
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,512,0.25,0.7444633730834753
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,1024,0.5,0.610062893081761
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,1536,0.75,0.6879120879120879
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,2048,1.0,0.7586947187634178
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,2560,1.25,0.8240114000712504
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,3072,1.5,0.8640776699029126
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,3584,1.75,0.916577540106952
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,512,0.25,0.6759410801963993
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,1024,0.5,0.5875968992248062
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,1536,0.75,0.6823658269441402
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,2048,1.0,0.7496796240922683
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,2560,1.25,0.8143160878809355
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,3072,1.5,0.8556327393536696
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,3584,1.75,0.907905243545382
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,512,0.25,0.7152428810720268
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,1024,0.5,0.5888285492629945
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,1536,0.75,0.6851343938562808
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,2048,1.0,0.7647565704437742
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,2560,1.25,0.8053596614950634
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,3072,1.5,0.8578772301179317
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,3584,1.75,0.9099387156941112
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,512,0.25,0.1797235023041474
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,1024,0.5,0.1616562677254679
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,1536,0.75,0.1693947468595356
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,2048,1.0,0.2638074668312249
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,2560,1.25,0.4341736694677871
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,3072,1.5,0.5822817409219676
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,3,0,gate,62,hot,8,0.0897625312209129,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,512,0.25,0.18931475029036
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,1024,0.5,0.1486259113853056
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,1536,0.75,0.1373565346168085
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,2048,1.0,0.1557562076749435
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,2560,1.25,0.2726820780512056
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,3072,1.5,0.5003663003663004
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,512,0.25,0.6075353218210361
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,1024,0.5,0.5386927122464312
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,1536,0.75,0.6777717094483888
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,2048,1.0,0.7385398981324278
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,2560,1.25,0.7939733707077785
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,3072,1.5,0.8522761531504371
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,3584,1.75,0.8957947632901349
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,512,0.25,0.6331738437001595
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,1024,0.5,0.5609756097560976
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,1536,0.75,0.6851343938562808
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,2048,1.0,0.7723929035049762
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,2560,1.25,0.8207681365576103
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,3072,1.5,0.8578772301179317
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,3584,1.75,0.9028404565967614
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,512,0.25,0.6279809220985691
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,1024,0.5,0.5753846153846154
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,1536,0.75,0.7019390581717452
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,2048,1.0,0.7511757161179992
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,2560,1.25,0.814959234314073
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,3072,1.5,0.8561933534743202
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,3584,1.75,0.9008220631132324
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-010,mxfp4-confirm-010,5,0,gate,62,hot,2,0.1296295374631881,backward_elimination,512,0.25,0.1609977324263038
